timestamp_utc,node_3_wind_mw,node_3_wind_speed_100m_mps,node_4_wind_mw,node_4_wind_speed_100m_mps
2023-01-05 20:00:00,16.453909331512534,7.90229239433388,7.961074509801501,6.488851283802497
2023-01-05 21:00:00,21.958475136785683,8.660270559099736,10.472134794782384,7.053163704792776
2023-01-05 22:00:00,12.542964292072872,7.259594353859532,6.529215002534473,6.1174169710099635
2023-01-05 23:00:00,8.960754695634872,6.550202162408189,4.4215138750349805,5.470869292918136
2023-01-06 00:00:00,6.244576895283819,5.887089984684667,2.481835978833414,4.698995079880262
2023-01-06 01:00:00,8.445864835802315,6.434773836486578,0.7815172878256468,3.712550472737295
2023-01-06 02:00:00,8.049178475220875,6.342935162774793,1.253727237455088,4.036629467444764
2023-01-06 03:00:00,6.5783133896267305,5.976717032212345,2.3324665868375867,4.628195292929089
2023-01-06 04:00:00,5.377512429422575,5.640485486415226,3.334444128697828,5.0674235653510635
2023-01-06 05:00:00,3.8782082665728304,5.154474439304731,1.9886363144350543,4.456420436367229
2023-01-06 06:00:00,3.593433808485783,5.051126742286528,1.24237906890966,4.029436924920527
2023-01-06 07:00:00,4.7379609247249705,5.443737072018043,1.7175368943401585,4.310999994967391
2023-01-06 08:00:00,4.868770149612372,5.485134886998715,2.0673322818245548,4.496902383407735
2023-01-06 09:00:00,4.568814941559512,5.38925508105351,2.238268388684883,4.582408185652192
2023-01-06 10:00:00,10.960226105196487,6.963912301486115,3.5805909649896805,5.16437574886505
2023-01-06 11:00:00,10.464092844046665,6.865861141637556,4.389282141123461,5.459744940335098
2023-01-06 12:00:00,8.720219915104385,6.496789219713323,5.702347932521333,5.880584167042838
2023-01-06 13:00:00,7.385933913832507,6.183159523434188,7.026661929976401,6.251491824115582
2023-01-06 14:00:00,5.097381995998198,5.556020084395682,8.310496526424226,6.573300404119635
2023-01-06 15:00:00,3.8914934523860194,5.159195427895196,8.502671404901125,6.618835371117624
2023-01-06 16:00:00,1.5057235893017493,4.115138635619875,9.058398532065087,6.7471066657684124
2023-01-06 17:00:00,1.933409865515427,4.34116177367087,9.438257028122042,6.8320541799801076
2023-01-06 18:00:00,2.5306681494702143,4.62208101431862,11.37883070483838,7.2362638082493795
2023-01-06 19:00:00,2.8596225231128756,4.763236190695603,12.37050885018645,7.426458130859595
2023-01-06 20:00:00,3.192179388183801,4.897906722915334,12.807662307722625,7.507288116611226
2023-01-06 21:00:00,3.662252569084297,5.076488732548046,12.840321802883533,7.513257347763445
2023-01-06 22:00:00,4.478062070731536,5.359563755907436,13.565037651952359,7.643344312982155
2023-01-06 23:00:00,3.944835029631939,5.178064316161662,10.749872228815613,7.110255827208645
2023-01-07 00:00:00,3.4686260454500806,5.004469981176274,9.424278861156742,6.828965560976854
2023-01-07 01:00:00,1.740812777076162,4.242353813314122,7.5147796240665405,6.377686281820791
2023-01-07 02:00:00,1.8674805611613763,4.307847108005778,5.216069334602258,5.731890587655073
2023-01-07 03:00:00,7.2264300032408935,6.1434794670192,9.883218358733638,6.928947834625359
2023-01-07 04:00:00,13.391563950166972,7.408675228703273,14.940283197832976,7.87870252007373
2023-01-07 05:00:00,25.98440870942688,9.140423104745187,19.762049125655405,8.609590360201937
2023-01-07 06:00:00,28.061235705399948,9.369540884788146,16.6137253495678,8.147358672851432
2023-01-07 07:00:00,24.38388544849001,8.955679852193953,11.339762403259886,7.228564028307557
2023-01-07 08:00:00,20.94018799831004,8.530017650249505,6.890307370680862,6.215314337478206
2023-01-07 09:00:00,16.476869101141517,7.905765374398223,3.0429849325664518,4.947602483681129
2023-01-07 10:00:00,7.969145738774737,6.324080858750644,0.7398587196423013,3.6811264963104935
2023-01-07 11:00:00,16.543193144344478,7.9157806958964425,4.789463119326795,5.594776507922504
2023-01-07 12:00:00,15.136178172160893,7.697624787048725,5.625787054803337,5.857671291335077
2023-01-07 13:00:00,17.341993046541468,8.034463315902315,5.649484576139871,5.8647825449598
2023-01-07 14:00:00,13.669583853047856,7.456235203060658,5.815089649618708,5.914003541375925
2023-01-07 15:00:00,13.22462308101163,7.379821238822603,6.180193028219842,6.019717680190287
2023-01-07 16:00:00,12.602599653091506,7.270271921707619,5.22207118978185,5.733773228433681
2023-01-07 17:00:00,11.212514440105224,7.012730469062097,5.281188384844481,5.752251201707361
2023-01-07 18:00:00,10.438402265716405,6.860707173745332,5.822111511927594,5.916072527562073
2023-01-07 19:00:00,9.484076852964428,6.663494776412178,9.251298649196416,6.790510381931606
2023-01-07 20:00:00,4.871509489486838,5.485995157423061,10.32566357639894,7.022678917371956
2023-01-07 21:00:00,3.3008759602253965,4.940355788986643,9.889752340516583,6.930350570122432
2023-01-07 22:00:00,1.965324955156706,4.357106672518714,7.403696868672216,6.3494070353572205
2023-01-07 23:00:00,1.4546247868430693,4.086423718613896,6.249355811891547,6.039329885271696
2023-01-08 00:00:00,0.4158379063275587,3.385084741061905,4.223346065165332,5.401743556537422
2023-01-08 01:00:00,0.0,2.641282984601167,2.876205772379423,4.876343005372038
2023-01-08 02:00:00,0.0,2.6961978882760587,0.5496841568407111,3.53035453568932
2023-01-08 03:00:00,0.8136764509546275,3.685694146941088,0.8068364447304595,3.731392282905523
2023-01-08 04:00:00,1.7849160733561338,4.265385905967149,1.3030967919596508,4.067625864860267
2023-01-08 05:00:00,6.910305943304942,6.063285455115119,5.8171978871460155,5.9146248839626185
2023-01-08 06:00:00,12.162829011729885,7.190781685672573,9.743798764920216,6.898880458299517
2023-01-08 07:00:00,16.13951714123353,7.854426005295704,11.583617400350379,7.276358713857444
2023-01-08 08:00:00,18.3658938932688,8.181641916458991,11.173647324488387,7.195640610553572
2023-01-08 09:00:00,16.178333905539574,7.860367473177963,6.889388182148573,6.215069027105459
2023-01-08 10:00:00,10.05060034091233,6.781948370647476,0.2954015388130942,3.3060789070857557
2023-01-08 11:00:00,5.4690737313753495,5.667551760125464,0.0,2.7669372801445524
2023-01-08 12:00:00,3.3061101825547867,4.9423815558049515,1.6457890102462516,4.270827694168646
2023-01-08 13:00:00,5.934212986849016,5.801217918801893,3.96324344761644,5.308238178891668
2023-01-08 14:00:00,8.194965431083984,6.376994797781328,5.806549717436974,5.911485304551225
2023-01-08 15:00:00,7.07374584376704,6.105009721976294,5.543331026290321,5.832791961595827
2023-01-08 16:00:00,4.7318184670620465,5.441777613694104,4.346368568791881,5.4448631687320175
2023-01-08 17:00:00,1.9173390121750786,4.333088182626633,2.1309659538913284,4.52911110934725
2023-01-08 18:00:00,0.6604904385259005,3.575890959112191,0.9053937774623753,3.8029838125305857
2023-01-08 19:00:00,0.0,2.9157154991000955,0.5205123067349846,3.506058244124176
2023-01-08 20:00:00,0.0,2.538647025111439,0.7291474556259427,3.6729594785367143
2023-01-08 21:00:00,0.0,2.726779064876807,0.9336802264954324,3.8230406016399945
2023-01-08 22:00:00,0.5072640893072713,3.4588636308505936,3.413409733884328,5.098929081429418
2023-01-08 23:00:00,0.39864946673097135,3.3708497647766746,2.6238009587326596,4.764362920592787
2023-01-09 00:00:00,0.0,2.786057068587874,1.2896286223154885,4.059216850879254
2023-01-09 01:00:00,0.20776752749404812,3.2039732353639168,0.04329480621474121,3.048794301883104
2023-01-09 02:00:00,0.0,2.2525351187879123,0.0,2.746756895778
2023-01-09 03:00:00,0.0,2.6084172640378203,0.0,2.798162013069481
2023-01-09 04:00:00,0.0,2.8467890558248947,0.12623131505595014,3.13813425571409
2023-01-09 05:00:00,0.26252167332771864,3.2536051336125724,0.653940142684574,3.6145650955901663
2023-01-09 06:00:00,0.8639665192984196,3.7203517131448445,0.0,2.9455730494544152
2023-01-09 07:00:00,2.9420463580514693,4.797322207953544,0.0,2.5656577154123177
2023-01-09 08:00:00,6.475345005564733,5.94935172569168,0.0,2.932596254335252
2023-01-09 09:00:00,8.760159343932512,6.505718969896752,0.0,2.9905308172415452
2023-01-09 10:00:00,13.075888142908866,7.353922529344868,0.4927816569806301,3.48264586898901
2023-01-09 11:00:00,14.800229838184325,7.643668938023578,3.868996603189204,5.273530216538781
2023-01-09 12:00:00,16.901649540814063,7.9694762087351805,8.70201656232164,6.66541650627519
2023-01-09 13:00:00,19.87833741719078,8.389816011196867,10.026389897679653,6.959555166798343
2023-01-09 14:00:00,19.497358767474434,8.33835311224469,9.981038409911976,6.949889044721962
2023-01-09 15:00:00,16.44686980882485,7.901226958285137,9.43469487598758,6.831267351181748
2023-01-09 16:00:00,12.931349158276163,7.32857846338035,8.48196120518627,6.613958272380792
2023-01-09 17:00:00,10.342656347571637,6.841430365097752,6.232676031317321,6.034611726741806
2023-01-09 18:00:00,10.085248762216256,6.78905970329006,5.159013442663176,5.713931406618452
2023-01-09 19:00:00,10.979395359069965,6.967645642207403,6.140375413004208,6.008368554362135
2023-01-09 20:00:00,10.041881261799814,6.780156493546941,7.102981389236689,6.271559402104141
2023-01-09 21:00:00,10.6056683857571,6.8941257764777815,9.3797667334176,6.8191114894891225
2023-01-09 22:00:00,6.29187889660564,5.899959462699263,9.104662784241352,6.7575672902872155
2023-01-09 23:00:00,1.5132793368785582,4.11935070832265,4.473740175737589,5.488799050361184
2023-01-10 00:00:00,0.8265229934499594,3.694609312402369,4.373737380715743,5.45436363272086
2023-01-10 01:00:00,2.393082824899059,4.560402044773202,7.341342434139133,6.33342194102343
2023-01-10 02:00:00,7.539507581040453,6.220888958755706,10.17484817028382,6.991010940000757
2023-01-10 03:00:00,20.649550111193502,8.492102217223316,18.6880454354081,8.457552054386237
2023-01-10 04:00:00,40.13706246451429,10.521906556594397,25.533851437155064,9.347299732789125
2023-01-10 05:00:00,57.75590089878462,11.850885749764704,36.33203816180145,10.478871657091515
2023-01-10 06:00:00,60.0,12.056412193152342,40.467026769462436,10.853525929338888
2023-01-10 07:00:00,60.0,12.224989460402329,46.86689151514376,11.38695834895635
2023-01-10 08:00:00,60.0,12.303826110951421,49.8490022381023,11.619284429458252
2023-01-10 09:00:00,56.16427848378604,11.742807839455574,47.20691691506203,11.413928788760492
2023-01-10 10:00:00,14.580743116694725,7.608002117228887,11.665851709757327,7.292335593916779
2023-01-10 11:00:00,7.835884277212867,6.292435021969008,12.701929594657734,7.487897760382559
2023-01-10 12:00:00,9.54231915688299,6.6758673514451665,9.597395893126695,6.867022364816768
2023-01-10 13:00:00,10.287481663706227,6.830272365450868,9.815514488065553,6.914379405409234
2023-01-10 14:00:00,8.572363701834556,6.463515604297948,8.77833402403477,6.683078487504452
2023-01-10 15:00:00,7.6974938069227905,6.259230728709418,7.943802461165956,6.484619613401932
2023-01-10 16:00:00,8.037540861246766,6.340200508278401,9.721053346407853,6.893950225070122
2023-01-10 17:00:00,9.938329308497195,6.758802495942668,16.575925186419184,8.14148386636091
2023-01-10 18:00:00,11.44106640156879,7.056376254298067,23.470481987522305,9.097209616092883
2023-01-10 19:00:00,10.864590399159326,6.945226526133814,24.643718343360437,9.241069533105643
2023-01-10 20:00:00,10.339622794582208,6.8408178335572,22.511009778322386,8.976085229295323
2023-01-10 21:00:00,9.20605779680633,6.6037913519500995,20.31208959142129,8.685418541422443
2023-01-10 22:00:00,10.33991799131152,6.840877444160088,17.464656093598254,8.277425384568838
2023-01-10 23:00:00,14.241362027841744,7.552184877007504,16.239913029468447,8.088884918754855
2023-01-11 00:00:00,13.07644768296685,7.354020302384509,15.36111644756177,7.947982493835699
2023-01-11 01:00:00,15.924423992122524,7.821338787061638,25.237013226149255,9.312143503340586
2023-01-11 02:00:00,17.89200141744329,8.114186591102536,24.961361338367656,9.279257078589147
2023-01-11 03:00:00,43.45061517182873,10.797464368496252,44.561035907103914,11.200593374463896
2023-01-11 04:00:00,60.0,14.813073501939776,55.0,14.259575501029222
2023-01-11 05:00:00,60.0,16.003959079356193,55.0,15.41236089116465
2023-01-11 06:00:00,60.0,16.777173545513417,55.0,16.179705008521623
2023-01-11 07:00:00,60.0,17.434317308861374,55.0,16.80290256692984
2023-01-11 08:00:00,60.0,17.41733173801234,55.0,16.73266472292974
2023-01-11 09:00:00,60.0,16.24380426231753,55.0,15.869966912712083
2023-01-11 10:00:00,60.0,12.189866209219431,48.839955651493895,11.541717739282346
2023-01-11 11:00:00,24.648734464691824,8.986777381768462,22.77848792664055,9.01017987391635
2023-01-11 12:00:00,16.072068862944807,7.844080637791933,20.75474802086917,8.7454953789992
2023-01-11 13:00:00,17.211873464769806,8.01536947809929,23.011600256458607,9.039684988755855
2023-01-11 14:00:00,19.124149929980096,8.287316236982385,29.35019678446992,9.77749082349019
2023-01-11 15:00:00,19.51668727658287,8.340979342632384,29.147850705491475,9.755621665092923
2023-01-11 16:00:00,19.63942846872958,8.35761814259928,26.646931404228962,9.476829646026719
2023-01-11 17:00:00,20.200000998501878,8.432780208914318,24.58667458538242,9.23417812559865
2023-01-11 18:00:00,20.352938501892908,8.453055191243724,23.835795050795916,9.142489917741193
2023-01-11 19:00:00,16.80974340574829,7.955778010459274,22.579817253006752,8.984880649024802
2023-01-11 20:00:00,14.032019668708006,7.517339187129825,19.60144737264021,8.587196147580423
2023-01-11 21:00:00,12.457863805282452,7.244302706797799,18.5710170099345,8.440651907378038
2023-01-11 22:00:00,14.719484853727568,7.630586546334924,18.83883664911597,8.479228817076311
2023-01-11 23:00:00,14.660123274737535,7.6209400288739255,18.18594082378432,8.384559464308444
2023-01-12 00:00:00,15.49368787113758,7.754224827350554,17.848440476742432,8.33477252161709
2023-01-12 01:00:00,10.935602453633312,6.959110799064196,13.462786294154009,7.625257973611012
2023-01-12 02:00:00,8.87199226147886,6.5305933013992705,9.508473667764388,6.847527182755288
2023-01-12 03:00:00,36.87130924782341,10.235419657327173,41.154550878529705,10.91336356892941
2023-01-12 04:00:00,60.0,12.79679637099344,55.0,12.525911220217317
2023-01-12 05:00:00,60.0,13.440767180460076,55.0,13.028251785362693
2023-01-12 06:00:00,60.0,13.880043940142192,55.0,13.457540717266221
2023-01-12 07:00:00,60.0,14.176503610709565,55.0,13.893450326835195
2023-01-12 08:00:00,60.0,14.29361447449487,55.0,14.36615252814356
2023-01-12 09:00:00,60.0,13.27450322534761,55.0,13.45764455900664
2023-01-12 10:00:00,9.360772667234588,6.637148224959212,10.532364517880852,7.0656230825897435
2023-01-12 11:00:00,25.86253907479071,9.126617646364622,21.27488853277873,8.815049488753914
2023-01-12 12:00:00,25.007023351380926,9.028506780492096,21.506573354203375,8.845680420674848
2023-01-12 13:00:00,23.547315462916593,8.856006406480889,18.998058537716087,8.501997858800225
2023-01-12 14:00:00,25.23366641927888,9.054705663004716,20.12795813161659,8.660182027206966
2023-01-12 15:00:00,24.597967499333958,8.980833196525762,25.66758795827985,9.363052843931
2023-01-12 16:00:00,24.33961184237581,8.950460306241917,30.720171251668887,9.923046381518242
2023-01-12 17:00:00,21.751499323615647,8.634112777819269,30.51224330246086,9.90122921218468
2023-01-12 18:00:00,21.44383760307399,8.594934803708282,28.762496995373866,9.713700090236076
2023-01-12 19:00:00,20.617286191170265,8.487872270898315,27.290103561081676,9.550089911122619
2023-01-12 20:00:00,19.83477643283764,8.383963697502582,24.751160984551344,9.254021746987473
2023-01-12 21:00:00,20.15193839355778,8.426388355913144,20.65845724287259,8.732497219131767
2023-01-12 22:00:00,28.181224178798363,9.38243931884001,19.804292103946825,8.615461383496626
2023-01-12 23:00:00,26.539520574966552,9.202785106295474,21.785743581919437,8.882309823253063
2023-01-13 00:00:00,28.433652356719964,9.409459484225968,23.518539528303794,9.103192077997381
2023-01-13 01:00:00,10.94067304815001,6.960100084128107,11.163285641674175,7.1935769593605166
2023-01-13 02:00:00,15.25061855429578,7.715833142984609,15.641417305903184,7.993465387040573
2023-01-13 03:00:00,60.0,13.265143326804541,55.0,14.307993671420432
2023-01-13 04:00:00,60.0,15.001190373312033,55.0,14.637525871320344
2023-01-13 05:00:00,60.0,15.566771661889538,55.0,14.89300422084748
2023-01-13 06:00:00,60.0,15.531007242413624,55.0,14.723702747269574
2023-01-13 07:00:00,60.0,15.088944249381713,55.0,13.976114354685656
2023-01-13 08:00:00,60.0,14.736191575042769,55.0,13.297291458465502
2023-01-13 09:00:00,60.0,12.44641289612559,38.205985027986635,10.651931346927672
2023-01-13 10:00:00,17.12430076441438,8.002467606865181,5.089531890347602,5.69190747404749
2023-01-13 11:00:00,16.83381676589233,7.959370595930065,0.0,2.261395974115566
2023-01-13 12:00:00,0.6694530868305204,3.5825024120498066,0.3585300418595747,3.364579109080829
2023-01-13 13:00:00,2.5817845156334456,4.644582135882844,9.294865573046607,6.800236745945393
2023-01-13 14:00:00,6.661944168499234,5.998760088018412,12.337949322710092,7.4203670938586885
2023-01-13 15:00:00,13.742134541654805,7.468546880898765,15.676780144427227,7.999166866427583
2023-01-13 16:00:00,10.707527718418362,6.914318866914548,14.411718818077068,7.789923204582491
2023-01-13 17:00:00,15.764230109699138,7.796513473619785,17.10041430466998,8.222253537177934
2023-01-13 18:00:00,13.936678889855603,7.501361806211954,14.08594869036441,7.734181967902102
2023-01-13 19:00:00,11.684759846892444,7.102326432355258,13.330045223614182,7.601649827060916
2023-01-13 20:00:00,11.406181941403341,7.049749386921746,13.603229359945265,7.650077800548255
2023-01-13 21:00:00,10.680327743750869,6.908938157841377,11.054244864584856,7.171788042834302
2023-01-13 22:00:00,3.7270037986821176,5.100122484468779,3.74193629298213,5.226002454255114
2023-01-13 23:00:00,4.726803452048473,5.440176765197374,5.467133999118336,5.809610940333774
2023-01-14 00:00:00,3.9122472702664863,5.1665532050585945,6.635808759486292,6.146641189440819
2023-01-14 01:00:00,5.211425250467911,5.590714905113505,7.359201424058344,6.3380084890648245
2023-01-14 02:00:00,4.197419776249845,5.265599566483575,7.8564679312728884,6.463137507124048
2023-01-14 03:00:00,3.182277042859761,4.8940028555374555,6.568907110672146,6.128331719347108
2023-01-14 04:00:00,1.672058891847596,4.205941507465929,3.5564349693729573,5.155021767525238
2023-01-14 05:00:00,1.006820339821799,3.8154348358138885,1.564181424249026,4.22419641830287
2023-01-14 06:00:00,2.117329230556859,4.431493800004698,0.9672262073601027,3.846557189932615
2023-01-14 07:00:00,2.718331130310992,4.703644186608832,0.27745315854113545,3.2890629501942406
2023-01-14 08:00:00,1.659317346148996,4.19912390576301,2.182838829723425,4.555032098114692
2023-01-14 09:00:00,15.460685706035216,7.7490345784091295,19.646957559513112,8.593553916218507
2023-01-14 10:00:00,20.99508123724078,8.53714106410986,15.27928072371186,7.934604817530653
2023-01-14 11:00:00,14.909317848235228,7.66127269128173,17.357479824402894,8.261267798545772
2023-01-14 12:00:00,14.41944069266864,7.581575543570946,23.84899777250832,9.14411800441698
2023-01-14 13:00:00,20.33211550659304,8.450300397158554,27.284621429974354,9.549470208908431
2023-01-14 14:00:00,23.621362967255692,8.86491951858113,29.560188742669354,9.800083364257508
2023-01-14 15:00:00,31.526753283532024,9.728648276525133,32.03649438711857,10.05898933868704
2023-01-14 16:00:00,38.23192372327476,10.356708099128392,33.312348818630596,10.187335612256478
2023-01-14 17:00:00,41.2890379804594,10.619331717618168,33.949668942866474,10.25025395491088
2023-01-14 18:00:00,41.72305707244624,10.65557810750948,32.64548298677086,10.120657506887142
2023-01-14 19:00:00,34.5030968999333,10.017179792282295,26.01889738890843,9.404183800808532
2023-01-14 20:00:00,31.393360576102754,9.715311391845294,25.69773364536071,9.366596456644261
2023-01-14 21:00:00,27.343389681343798,9.291621920419724,23.464685360867676,9.09648748878303
2023-01-14 22:00:00,20.073285268609474,8.415907297235488,20.724705608261797,8.741444142998098
2023-01-14 23:00:00,26.029313025154057,9.145499391208526,24.602811898508847,9.236128703794177
2023-01-15 00:00:00,14.989455281334962,7.67415327182937,15.447548179255595,7.962062752469392
2023-01-15 01:00:00,16.067326624447553,7.843352235287458,17.498653974184034,8.282537650829934
2023-01-15 02:00:00,15.206035522760896,7.708749861486619,15.662511239989735,7.9968672979799695
2023-01-15 03:00:00,13.293336001407381,7.391724835569026,14.80066145591784,7.855445899295713
2023-01-15 04:00:00,15.054363359391,7.684554416414904,16.23646473501589,8.088341572632302
2023-01-15 05:00:00,17.706937968864555,8.087537057140473,18.072891823968742,8.367948790053191
2023-01-15 06:00:00,19.302518919522676,8.311786667080511,21.605639677589192,8.858713414931248
2023-01-15 07:00:00,17.74456247136474,8.092969289437958,19.17425159117981,8.527052487466003
2023-01-15 08:00:00,16.802006838170417,7.954622755386823,17.34794504731608,8.259827298615258
2023-01-15 09:00:00,14.745949960469183,7.634879392337172,15.379225933138022,7.9509367711633185
2023-01-15 10:00:00,5.452179918670958,5.6625772566744965,7.62029655708292,6.404318292384536
2023-01-15 11:00:00,10.757066269674702,6.9240971423145945,12.259399625529857,7.405631187878456
2023-01-15 12:00:00,11.91950600785027,7.146034251306732,14.420875264461259,7.791478433315116
2023-01-15 13:00:00,11.84171685998347,7.131609857807573,12.083489554809136,7.372416036773046
2023-01-15 14:00:00,10.016360113412988,6.774906135346263,10.683411939063559,7.096677640831794
2023-01-15 15:00:00,11.11952594973654,6.994816302920387,11.742562342542223,7.307176454821257
2023-01-15 16:00:00,8.357140127975095,6.41446048807445,8.430556590455838,6.6018216804637175
2023-01-15 17:00:00,5.110469825164065,5.560023760135611,5.27713900526196,5.750989291513163
2023-01-15 18:00:00,4.186458099775587,5.2618608586612705,4.337816680562162,5.441887765767001
2023-01-15 19:00:00,2.4897179788185144,4.603895639752038,2.6497572681195383,4.776122239333135
2023-01-15 20:00:00,1.0596642421040119,3.849434476189153,1.5201021761840807,4.1985749998711235
2023-01-15 21:00:00,0.45291577320872667,3.4153904981870884,0.9320548101324972,3.821893775822776
2023-01-15 22:00:00,0.8855459748578268,3.7350271920090736,0.6485733652558525,3.6103254324300122
2023-01-15 23:00:00,3.3514355008759877,4.959854482835123,1.2732631298154315,4.048951739460553
2023-01-16 00:00:00,5.575636978131099,5.698730694384152,1.941443150013096,4.431786715734836
2023-01-16 01:00:00,6.455482179551983,5.944043845858955,1.1317991468515254,3.9579652524838074
2023-01-16 02:00:00,5.207866102568096,5.589638621417871,0.970548786533442,3.848870799805659
2023-01-16 03:00:00,8.978400414018708,6.554086386128662,4.103826838377364,5.359182087456049
2023-01-16 04:00:00,9.06303811062033,6.572653380027271,4.001463457876706,5.322184826198836
2023-01-16 05:00:00,8.257245493612993,6.391434747657797,2.7832309129968382,4.8356965696446155
2023-01-16 06:00:00,5.503413586543043,5.677636547061951,2.627802159625328,4.766179420927431
2023-01-16 07:00:00,5.785344000837802,5.759110974140313,3.2165579664293724,5.01964756644462
2023-01-16 08:00:00,5.5704382622096125,5.69721752707833,3.006471977890588,4.932177224725009
2023-01-16 09:00:00,15.075148322117467,7.68787914191055,10.494695882598792,7.057835941303971
2023-01-16 10:00:00,10.618085140786938,6.896593667973869,11.041661071899636,7.169264969761732
2023-01-16 11:00:00,13.20563314247732,7.376524703789921,14.806190398183682,7.856369469005933
2023-01-16 12:00:00,14.769010908166633,7.638616125259663,19.79881618301039,8.614700779155644
2023-01-16 13:00:00,12.396334122389284,7.233206137905254,14.947533001376216,7.879906365824788
2023-01-16 14:00:00,12.117521690055577,7.18249179575701,16.893495102559832,8.190578761155578
2023-01-16 15:00:00,12.906327986511048,7.324173309881766,16.56919249065407,8.140436597736645
2023-01-16 16:00:00,10.824923905314273,6.937446709414225,13.270443641482226,7.591001756471502
2023-01-16 17:00:00,7.186369391469674,6.13343259222255,8.656517983651552,6.654842178181869
2023-01-16 18:00:00,5.384446142064301,5.642544248533978,6.232610176291979,6.034593083906303
2023-01-16 19:00:00,4.439319149789919,5.346787577362391,4.832387985655721,5.60887814896782
2023-01-16 20:00:00,3.105295853524573,4.863439360206788,4.010159724903159,5.325347943108983
2023-01-16 21:00:00,3.0128819628350283,4.826233729582167,4.282625939694043,5.422606876135658
2023-01-16 22:00:00,3.46303895859455,5.002360944694636,3.263620440609707,5.038829400873324
2023-01-16 23:00:00,3.58154218907288,5.046718399460033,5.330853028574794,5.76768338593297
2023-01-17 00:00:00,5.824428334838659,5.770225367505592,8.055060688551361,6.511781856232261
2023-01-17 01:00:00,3.644807937574574,5.070083796259816,5.051972772348729,5.6799308551101495
2023-01-17 02:00:00,3.163183127596296,4.886457701811436,5.221416354822382,5.733567882193774
2023-01-17 03:00:00,4.64028204835965,5.412408548386404,6.921618914220334,6.223659132814043
2023-01-17 04:00:00,5.387764198761143,5.643528916657183,6.798055992085976,6.19059736469088
2023-01-17 05:00:00,4.207160406026762,5.268917361662333,5.009538823659601,5.666338728736057
2023-01-17 06:00:00,4.561211776920699,5.386780121054497,5.9280152045879095,5.947103012322355
2023-01-17 07:00:00,6.694938984225743,6.007412322500932,5.994236706221741,5.966342974210578
2023-01-17 08:00:00,10.210056414628827,6.814552882283856,9.958859816304564,6.945152139771919
2023-01-17 09:00:00,18.42438503088279,8.189890951388804,20.286454989422683,8.681913923338504
2023-01-17 10:00:00,14.435899193100814,7.584280424825709,15.902470672386238,8.035364519334738
2023-01-17 11:00:00,10.897038087608873,6.95157757803631,12.33093812701815,7.419054173082637
2023-01-17 12:00:00,10.720176716049854,6.916818246009657,13.782341525812214,7.681499607639762
2023-01-17 13:00:00,10.554270782530555,6.883891405781626,12.71685404393742,7.490640848657867
2023-01-17 14:00:00,8.72721916385804,6.498355902092228,10.279939249435257,7.013107988627145
2023-01-17 15:00:00,8.355209298195556,6.414016996314072,10.19623814583696,6.995519840203936
2023-01-17 16:00:00,7.668878834325666,6.252320972254088,8.725181610901513,6.67078743137939
2023-01-17 17:00:00,7.582455722749783,6.231358811364465,8.196337375843942,6.545949451722114
2023-01-17 18:00:00,7.398354977234063,6.186228221518834,7.932367700666043,6.481815043460153
2023-01-17 19:00:00,6.711022253095049,6.0116208196651355,7.022710410948161,6.250449291767702
2023-01-17 20:00:00,5.193594844870434,5.585318835049457,5.136314294964393,5.706755026424405
2023-01-17 21:00:00,3.151175954298481,4.881700986807797,3.3083531708059866,5.056927274504897
2023-01-17 22:00:00,2.2552430043444125,4.496889029603714,1.9889578610842347,4.456587343838577
2023-01-17 23:00:00,0.0,2.8139246709052346,0.0,2.792331822613069
2023-01-18 00:00:00,0.4937547300952282,3.4481596737673006,0.0,2.9751694200397667
2023-01-18 01:00:00,0.5920357794191067,3.524567674197093,0.0,2.6117003237460343
2023-01-18 02:00:00,2.5452866341132765,4.628538336619054,1.4055105832202701,4.130461386900441
2023-01-18 03:00:00,9.19892160578923,6.602244626213254,6.3024419750279295,6.054297352637475
2023-01-18 04:00:00,17.74904469670244,8.093615947965137,11.061614280417297,7.17326480010399
2023-01-18 05:00:00,23.746063605893056,8.87988937798047,15.540208246076322,7.977102539695245
2023-01-18 06:00:00,31.886357247285765,9.76442127283923,25.21403509823918,9.309410984683078
2023-01-18 07:00:00,30.17824514329413,9.59209871351352,23.058547368419923,9.045603852299212
2023-01-18 08:00:00,21.00004737218788,8.537784925905463,13.426877205633883,7.6188859315
2023-01-18 09:00:00,10.521613411005147,6.877372775800217,5.494622137772169,5.81799481971549
2023-01-18 10:00:00,8.801777281418998,6.514997997836429,9.188000599388689,6.776329176308726
2023-01-18 11:00:00,5.910204973925316,5.79446867635353,3.303116878581835,5.054815477327599
2023-01-18 12:00:00,1.726604518712347,4.234880310924296,2.394808559555615,4.658006746540631
2023-01-18 13:00:00,1.9775736062440994,4.363195265571654,2.1892119717262117,4.5581964838014
2023-01-18 14:00:00,3.2517233432973467,4.9212509870885945,6.587777818459366,6.133507278847263
2023-01-18 15:00:00,6.064820595839658,5.837662790479906,10.857233573886603,7.132081389233158
2023-01-18 16:00:00,5.932652346803129,5.800779661656924,8.880226355716442,6.706514658402844
2023-01-18 17:00:00,5.066156692780301,5.546444626441825,6.644212960278707,6.148933529843934
2023-01-18 18:00:00,4.616201839325538,5.404629342324425,5.430387597707316,5.798365356318054
